index,people_count,table_used,table_total,beanbag_used,beanbag_total,filename
2025-10-08 09:50:00,0.0,3.0,9.0,0.0,6.0,IMG_20251008_094059.jpg
2025-10-08 10:00:00,0.0,4.0,9.0,0.0,4.0,IMG_20251008_095110.jpg
2025-10-08 10:10:00,1.0,5.0,9.0,0.0,4.0,IMG_20251008_100122.jpg
2025-10-08 10:20:00,2.0,5.0,9.0,0.0,3.0,IMG_20251008_101133.jpg
2025-10-08 10:30:00,0.0,5.0,9.0,0.0,5.0,IMG_20251008_102145.jpg
2025-10-08 10:40:00,1.0,5.0,9.0,0.0,3.0,IMG_20251008_103156.jpg
2025-10-08 10:50:00,1.0,5.0,9.0,0.0,3.0,IMG_20251008_104206.jpg
2025-10-08 11:00:00,1.0,5.0,9.0,0.0,4.0,IMG_20251008_105216.jpg
2025-10-08 11:10:00,1.0,5.0,9.0,0.0,3.0,IMG_20251008_110227.jpg
2025-10-08 11:20:00,0.0,5.0,9.0,0.0,4.0,IMG_20251008_111238.jpg
2025-10-08 11:30:00,1.0,5.0,9.0,0.0,3.0,IMG_20251008_112249.jpg
2025-10-08 11:40:00,0.0,5.0,9.0,0.0,5.0,IMG_20251008_113306.jpg
2025-10-08 11:50:00,2.0,7.0,10.0,0.0,4.0,IMG_20251008_114317.jpg
2025-10-08 12:00:00,2.0,4.0,7.0,0.0,2.0,IMG_20251008_115329.jpg
2025-10-08 12:10:00,5.0,6.0,10.0,1.0,4.0,IMG_20251008_120339.jpg
2025-10-08 12:20:00,2.0,5.0,9.0,0.0,5.0,IMG_20251008_121350.jpg
2025-10-08 12:30:00,3.0,4.0,8.0,0.0,5.0,IMG_20251008_122401.jpg
2025-10-08 12:40:00,2.0,4.0,8.0,0.0,4.0,IMG_20251008_123414.jpg
2025-10-08 12:50:00,3.0,6.0,10.0,0.0,5.0,IMG_20251008_124426.jpg
2025-10-08 13:00:00,5.0,6.0,9.0,1.0,5.0,IMG_20251008_125438.jpg
2025-10-08 13:10:00,4.0,7.0,9.0,0.0,5.0,IMG_20251008_130449.jpg
2025-10-08 13:20:00,5.0,8.0,10.0,0.0,4.0,IMG_20251008_131500.jpg
2025-10-08 13:30:00,8.0,8.0,9.0,0.0,3.0,IMG_20251008_132510.jpg
2025-10-08 13:40:00,6.0,7.0,9.0,0.0,5.0,IMG_20251008_133522.jpg
2025-10-08 13:50:00,2.0,7.0,9.0,0.0,5.0,IMG_20251008_134532.jpg
2025-10-08 14:00:00,2.0,7.0,9.0,1.0,8.0,IMG_20251008_135543.jpg
2025-10-08 14:10:00,2.0,7.0,9.0,0.0,6.0,IMG_20251008_140554.jpg
2025-10-08 14:20:00,8.0,8.0,10.0,1.0,2.0,IMG_20251008_141605.jpg
2025-10-08 14:30:00,5.0,6.0,9.0,0.0,4.0,IMG_20251008_142616.jpg
2025-10-08 14:40:00,5.0,6.0,9.0,1.0,6.0,IMG_20251008_143628.jpg
2025-10-08 14:50:00,7.0,6.0,9.0,0.0,6.0,IMG_20251008_144638.jpg
2025-10-08 15:00:00,0.0,6.0,9.0,0.0,6.0,IMG_20251008_145654.jpg
2025-10-08 15:10:00,0.0,6.0,9.0,0.0,6.0,IMG_20251008_150705.jpg
2025-10-08 15:20:00,6.0,6.0,9.0,2.0,7.0,IMG_20251008_151723.jpg
2025-10-08 15:30:00,6.0,6.0,9.0,0.0,8.0,IMG_20251008_152733.jpg
2025-10-08 15:40:00,7.0,6.0,9.0,1.0,8.0,IMG_20251008_153744.jpg
2025-10-08 15:50:00,5.0,6.0,9.0,1.0,5.0,IMG_20251008_154800.jpg
2025-10-08 16:00:00,3.0,6.0,9.0,0.0,8.0,IMG_20251008_155810.jpg
2025-10-08 16:10:00,2.0,6.0,9.0,0.0,8.0,IMG_20251008_160822.jpg
2025-10-08 16:20:00,5.0,7.0,10.0,0.0,5.0,IMG_20251008_161834.jpg
2025-10-08 16:30:00,6.0,9.0,12.0,0.0,5.0,IMG_20251008_162845.jpg
2025-10-08 16:40:00,8.0,4.0,8.0,0.0,6.0,IMG_20251008_163857.jpg
2025-10-08 16:50:00,6.0,6.0,9.0,0.0,6.0,IMG_20251008_164907.jpg
2025-10-08 17:00:00,4.0,6.0,9.0,1.0,4.0,IMG_20251008_165917.jpg
2025-10-08 17:10:00,5.0,6.0,9.0,3.0,7.0,IMG_20251008_170928.jpg
2025-10-08 17:20:00,4.0,7.0,10.0,2.0,6.0,IMG_20251008_171938.jpg
2025-10-08 17:30:00,6.0,7.0,10.0,0.0,4.0,IMG_20251008_172949.jpg
2025-10-08 17:40:00,6.0,7.0,10.0,0.0,4.0,IMG_20251008_172949.jpg
2025-10-08 17:50:00,6.0,6.0,9.0,1.0,1.0,IMG_20251008_174001.jpg
2025-10-08 18:00:00,0.0,6.0,9.0,0.0,6.0,IMG_20251008_175012.jpg
2025-10-08 18:10:00,0.0,6.0,9.0,0.0,5.0,IMG_20251008_180023.jpg
2025-10-08 18:20:00,0.0,6.0,9.0,0.0,6.0,IMG_20251008_181034.jpg
2025-10-08 18:30:00,1.0,5.0,9.0,0.0,6.0,IMG_20251008_182046.jpg
2025-10-08 18:40:00,0.0,0.0,0.0,0.0,0.0,IMG_20251008_183103.jpg
2025-10-08 18:50:00,0.0,0.0,0.0,0.0,0.0,IMG_20251008_184117.jpg
2025-10-08 19:00:00,0.0,3.0,9.0,0.0,2.0,IMG_20251008_185131.jpg
2025-10-08 19:10:00,0.0,0.0,0.0,0.0,0.0,IMG_20251008_190143.jpg
2025-10-08 19:20:00,0.0,0.0,0.0,0.0,0.0,IMG_20251008_191155.jpg
2025-10-08 19:30:00,0.0,0.0,0.0,0.0,0.0,IMG_20251008_192207.jpg
2025-10-08 19:40:00,0.0,0.0,0.0,0.0,0.0,IMG_20251008_193218.jpg
2025-10-08 19:50:00,0.0,0.0,0.0,0.0,1.0,IMG_20251008_194235.jpg
2025-10-08 20:00:00,0.0,0.0,0.0,0.0,0.0,IMG_20251008_195253.jpg
2025-10-08 20:10:00,0.0,0.0,1.0,0.0,0.0,IMG_20251008_200304.jpg
2025-10-08 20:20:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_201316.jpg
2025-10-08 20:30:00,0.0,1.0,2.0,0.0,0.0,IMG_20251008_202331.jpg
2025-10-08 20:40:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_203344.jpg
2025-10-08 20:50:00,0.0,3.0,9.0,0.0,3.0,IMG_20251008_204357.jpg
2025-10-08 21:00:00,0.0,3.0,9.0,0.0,3.0,IMG_20251008_205409.jpg
2025-10-08 21:10:00,0.0,1.0,8.0,0.0,2.0,IMG_20251008_210422.jpg
2025-10-08 21:20:00,0.0,1.0,2.0,0.0,0.0,IMG_20251008_211434.jpg
2025-10-08 21:30:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_212445.jpg
2025-10-08 21:40:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_213457.jpg
2025-10-08 21:50:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_214509.jpg
2025-10-08 22:00:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_215522.jpg
2025-10-08 22:10:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_220534.jpg
2025-10-08 22:20:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_221546.jpg
2025-10-08 22:30:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_222557.jpg
2025-10-08 22:40:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_223610.jpg
2025-10-08 22:50:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_224622.jpg
2025-10-08 23:00:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-08 23:10:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-08 23:20:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-08 23:30:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-08 23:40:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-08 23:50:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 00:00:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 00:10:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 00:20:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 00:30:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 00:40:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 00:50:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 01:00:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 01:10:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 01:20:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 01:30:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 01:40:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 01:50:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 02:00:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 02:10:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 02:20:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 02:30:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 02:40:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 02:50:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 03:00:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 03:10:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 03:20:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 03:30:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 03:40:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 03:50:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 04:00:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 04:10:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 04:20:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 04:30:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 04:40:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 04:50:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 05:00:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 05:10:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 05:20:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 05:30:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 05:40:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 05:50:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 06:00:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 06:10:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 06:20:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 06:30:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 06:40:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 06:50:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 07:00:00,0.0,1.0,3.0,0.0,0.0,IMG_20251008_225639.jpg
2025-10-09 07:10:00,0.0,3.0,9.0,0.0,6.0,IMG_20251009_070643.jpg
2025-10-09 07:20:00,0.0,3.0,9.0,0.0,5.0,IMG_20251009_071653.jpg
2025-10-09 07:30:00,0.0,3.0,9.0,0.0,6.0,IMG_20251009_072703.jpg
2025-10-09 07:40:00,0.0,3.0,9.0,0.0,6.0,IMG_20251009_073715.jpg
2025-10-09 07:50:00,0.0,3.0,9.0,0.0,6.0,IMG_20251009_074726.jpg
2025-10-09 08:00:00,0.0,4.0,9.0,0.0,5.0,IMG_20251009_075739.jpg
2025-10-09 08:10:00,1.0,4.0,9.0,0.0,6.0,IMG_20251009_080749.jpg
2025-10-09 08:20:00,0.0,5.0,9.0,0.0,6.0,IMG_20251009_081758.jpg
2025-10-09 08:30:00,0.0,5.0,9.0,0.0,7.0,IMG_20251009_082809.jpg
2025-10-09 08:40:00,0.0,5.0,9.0,0.0,7.0,IMG_20251009_083819.jpg
2025-10-09 08:50:00,0.0,5.0,9.0,0.0,8.0,IMG_20251009_084831.jpg
2025-10-09 09:00:00,0.0,5.0,9.0,0.0,7.0,IMG_20251009_085841.jpg
2025-10-09 09:10:00,1.0,5.0,9.0,1.0,8.0,IMG_20251009_090852.jpg
2025-10-09 09:20:00,0.0,5.0,9.0,0.0,7.0,IMG_20251009_091908.jpg
2025-10-09 09:30:00,1.0,6.0,9.0,1.0,7.0,IMG_20251009_092922.jpg
2025-10-09 09:40:00,1.0,5.0,9.0,0.0,7.0,IMG_20251009_093933.jpg
2025-10-09 09:50:00,0.0,5.0,9.0,0.0,8.0,IMG_20251009_094943.jpg
2025-10-09 10:00:00,4.0,6.0,9.0,0.0,9.0,IMG_20251009_095955.jpg
2025-10-09 10:10:00,4.0,6.0,9.0,0.0,9.0,IMG_20251009_095955.jpg
2025-10-09 10:20:00,1.0,5.0,9.0,1.0,7.0,IMG_20251009_101006.jpg
2025-10-09 10:30:00,3.0,6.0,9.0,1.0,5.0,IMG_20251009_102023.jpg
2025-10-09 10:40:00,3.0,7.0,9.0,0.0,5.0,IMG_20251009_103034.jpg
2025-10-09 10:50:00,3.0,8.0,10.0,0.0,4.0,IMG_20251009_104044.jpg
2025-10-09 11:00:00,6.0,7.0,9.0,3.0,8.0,IMG_20251009_105054.jpg
2025-10-09 11:10:00,4.0,7.0,9.0,0.0,5.0,IMG_20251009_110104.jpg
2025-10-09 11:20:00,3.0,7.0,9.0,0.0,6.0,IMG_20251009_111116.jpg
2025-10-09 11:30:00,2.0,8.0,10.0,1.0,6.0,IMG_20251009_112126.jpg
2025-10-09 11:40:00,2.0,7.0,9.0,0.0,7.0,IMG_20251009_113136.jpg
2025-10-09 11:50:00,8.0,8.0,9.0,2.0,7.0,IMG_20251009_114149.jpg
2025-10-09 12:00:00,11.0,9.0,10.0,3.0,7.0,IMG_20251009_115200.jpg
2025-10-09 12:10:00,9.0,8.0,9.0,3.0,6.0,IMG_20251009_120211.jpg
2025-10-09 12:20:00,12.0,7.0,8.0,0.0,5.0,IMG_20251009_121223.jpg
2025-10-09 12:30:00,11.0,8.0,9.0,1.0,6.0,IMG_20251009_122235.jpg
2025-10-09 12:40:00,9.0,8.0,9.0,1.0,2.0,IMG_20251009_123245.jpg
2025-10-09 12:50:00,8.0,6.0,7.0,1.0,4.0,IMG_20251009_124255.jpg
2025-10-09 13:00:00,9.0,9.0,9.0,0.0,7.0,IMG_20251009_125306.jpg
2025-10-09 13:10:00,5.0,11.0,11.0,0.0,6.0,IMG_20251009_130317.jpg
2025-10-09 13:20:00,0.0,8.0,8.0,0.0,6.0,IMG_20251009_131329.jpg
2025-10-09 13:30:00,0.0,8.0,8.0,0.0,7.0,IMG_20251009_132340.jpg
2025-10-09 13:40:00,0.0,8.0,8.0,0.0,7.0,IMG_20251009_133350.jpg
2025-10-09 13:50:00,0.0,9.0,9.0,0.0,9.0,IMG_20251009_134407.jpg
2025-10-09 14:00:00,0.0,8.0,8.0,0.0,7.0,IMG_20251009_135419.jpg
2025-10-09 14:10:00,0.0,10.0,10.0,0.0,7.0,IMG_20251009_140430.jpg
2025-10-09 14:20:00,1.0,9.0,9.0,0.0,8.0,IMG_20251009_141440.jpg
2025-10-09 14:30:00,5.0,11.0,11.0,0.0,4.0,IMG_20251009_142452.jpg
2025-10-09 14:40:00,9.0,9.0,9.0,0.0,5.0,IMG_20251009_143504.jpg
2025-10-09 14:50:00,4.0,7.0,9.0,0.0,5.0,IMG_20251009_144514.jpg
2025-10-09 15:00:00,5.0,7.0,9.0,2.0,7.0,IMG_20251009_145527.jpg
2025-10-09 15:10:00,8.0,8.0,9.0,0.0,5.0,IMG_20251009_150541.jpg
2025-10-09 15:20:00,9.0,7.0,8.0,1.0,5.0,IMG_20251009_151553.jpg
2025-10-09 15:30:00,7.0,7.0,9.0,1.0,5.0,IMG_20251009_152603.jpg
2025-10-09 15:40:00,9.0,7.0,9.0,1.0,6.0,IMG_20251009_153617.jpg
2025-10-09 15:50:00,11.0,8.0,9.0,3.0,4.0,IMG_20251009_154627.jpg
2025-10-09 16:00:00,5.0,9.0,10.0,1.0,6.0,IMG_20251009_155639.jpg
2025-10-09 16:10:00,9.0,8.0,9.0,0.0,5.0,IMG_20251009_160654.jpg
2025-10-09 16:20:00,8.0,7.0,9.0,1.0,4.0,IMG_20251009_161704.jpg
2025-10-09 16:30:00,8.0,7.0,9.0,1.0,5.0,IMG_20251009_162716.jpg
2025-10-09 16:40:00,6.0,8.0,10.0,2.0,7.0,IMG_20251009_163732.jpg
2025-10-09 16:50:00,8.0,7.0,9.0,1.0,8.0,IMG_20251009_164743.jpg
2025-10-09 17:00:00,3.0,7.0,9.0,0.0,5.0,IMG_20251009_165754.jpg
2025-10-09 17:10:00,3.0,7.0,9.0,0.0,3.0,IMG_20251009_170813.jpg
2025-10-09 17:20:00,3.0,7.0,9.0,0.0,5.0,IMG_20251009_171825.jpg
2025-10-09 17:30:00,5.0,7.0,9.0,0.0,7.0,IMG_20251009_172835.jpg
2025-10-09 17:40:00,8.0,7.0,9.0,0.0,6.0,IMG_20251009_173847.jpg
2025-10-09 17:50:00,4.0,7.0,9.0,0.0,7.0,IMG_20251009_174857.jpg
2025-10-09 18:00:00,3.0,7.0,9.0,0.0,7.0,IMG_20251009_175913.jpg
2025-10-09 18:10:00,6.0,7.0,9.0,2.0,9.0,IMG_20251009_180925.jpg
2025-10-09 18:20:00,6.0,7.0,9.0,0.0,7.0,IMG_20251009_181936.jpg
2025-10-09 18:30:00,4.0,7.0,9.0,0.0,8.0,IMG_20251009_182948.jpg
